Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pcsk9,3.330599022082852,1.5534855055824162,1.3533587962770783,1.1478740965484258,0.25102054306541566,NA
Lrrc6,26.153300364322885,1.5529201887663329,1.1353342669620483,1.3678087889672086,0.1713719359059476,0.9158654781820513
Fut1,32.82310093161576,1.5513979201255066,1.02457736735517,1.5141832813760703,0.1299793607761295,0.8729977525145741
Ifi206,8.605094263622606,1.5508234075956406,1.5345541379465006,1.0106019522197576,0.3122069810806092,NA
Trgc4,6.7186421754047485,1.5497727961104566,1.6862064724586896,0.9190883924497713,0.3580493401139719,NA
Ppp2r2c,33.63989480874209,1.549596881976066,0.609879529053986,2.540824553301078,0.01105913989026331,0.39842934240072836
Gm45470,0.848916188837247,1.5479033477912372,2.8137964084310934,0.5501120632442316,0.5822425131435506,NA
Gm7049,153.6048390125532,1.547718009383498,1.0267960620597767,1.5073275663706187,0.13172671504072875,0.873732780725057
Igkv3-2,3022.196194185247,1.5468012796109263,1.9048333720384323,0.8120402037872937,NA,NA
Fam166c,59.13239974418364,1.5462079420808834,0.7866007875132272,1.9656831859641166,0.04933521825401733,0.6847815227962898
Gm4960,0.6786677510999388,1.5461654465913994,2.706823821226557,0.5712102259728074,0.5678571472416309,NA
Izumo1,1.9856813123869108,1.5459971082398503,1.8580903223342649,0.8320354988435972,0.4053889074786167,NA
Prr5,136.39548396993382,1.5453379451391618,0.6442747676752683,2.398569713843044,0.016459243077527035,0.4736644513250981
Ajap1,7.892347222519289,1.544277236833423,0.9184246245102837,1.6814414548791659,0.09267719912919382,NA
Gm6029,1.0842106291894547,1.5439531990213005,2.625443152193284,0.5880733687688071,0.5564830475493899,NA
Gm6109,0.7891802830630643,1.5438266601224964,2.6201017644984836,0.5892239305514158,0.5557110660357857,NA
Gm12500,1.2572820336725876,1.5437524249301053,2.5618223600405745,0.6025993249999017,0.5467752695221584,NA
Gm9733,18.635495114862135,1.543708242646277,0.9493487062534679,1.6260708341178485,0.10393458765375181,0.8423528739965719
4930404N11Rik,27.580921436228778,1.5434360427563019,0.9653504691359611,1.598834922758941,0.10985728707359958,0.8471642570639162
Mis18bp1,13.613604657803029,1.543000033325353,0.9779281614232248,1.5778255440356197,0.11460569377945762,0.8559836606738651
Adcyap1r1,29.29823889608332,1.5426609028349407,1.145225523039464,1.3470367816643407,0.17796838681700214,0.9191873158904663
Slfnl1,0.7925650335980337,1.5417595528885055,3.164811596155335,0.487156819938811,0.6261472027774917,NA
Tnni3k,4.3111335607202514,1.5413489891689363,1.7977347750342947,0.8573839759758403,0.39123271213107313,NA
Gm16026,27.391668376371488,1.5411517514103732,0.7714418714304694,1.997754864605218,0.04574324286472049,0.665410016704346
Klra9,65.61568049678138,1.5410527845408952,1.0240877223790592,1.5048054486590992,0.1323741025258224,0.8751244696566539
Gm10481,2.1923851617141423,1.5406039496563715,1.4898896803542434,1.0340389425947765,0.30111795818124754,NA
Gm47015,3.331138087641733,1.5404920235114727,1.6652645445369916,0.9250734536834744,0.3549277005045316,NA
Chil4,783.2709222659635,1.540070394266561,0.7814627372040073,1.9707534613573174,0.04875208224298728,0.6808867940212957
Gm35611,2.831139195610396,1.5398492984536543,1.4807277927361364,1.0399273289848037,0.29837366445613805,NA
D030047H15Rik,1.997350121139476,1.5396363960648602,2.4646208124245668,0.6246950396196019,0.5321712293576393,NA
Ggn,16.381049234408223,1.5394051244032116,0.8319993514065583,1.8502479861321164,0.06427781561024115,0.7517915994822674
Gm3222,6.837578694921114,1.5380431853567718,1.0547840104575206,1.4581593673283253,0.14479662071235863,NA
Padi1,673.1850948757404,1.5379675547678195,0.6904107646593631,2.2276123628035065,0.025906375543143036,0.5487560181133809
Igkv3-10,260.89722254454495,1.5366433842736853,2.880335548689991,0.5334945732182378,NA,NA
A2ml1,602.5291585356717,1.5361953202207352,0.7807273469896353,1.9676463571361607,0.049108741946760286,0.682480660187428
Bcl2a1c,2.1323164889618575,1.5359634156476225,2.721112127281952,0.5644616406093697,0.5724399989364233,NA
Stk19-ps1,1.4446566864628922,1.5348016943220397,2.4194835922991222,0.634350941336035,0.5258518183454353,NA
Ighj3,111.09867359778481,1.53407764067058,1.6565921563058432,0.9260442498360808,0.35442298467433103,0.9956587815220949
Atp8a2,20.95575538647457,1.533849915817036,0.6023350694715844,2.5465060786891414,0.010880731648958615,0.39842934240072836
Gm10343,2.2404497240056505,1.5335907788561216,1.4396147637025594,1.0652785853014346,0.286749880580505,NA
Gm14200,2.5965426921261425,1.5335480297763007,1.6872771719267416,0.9088892182575469,0.36340860555510346,NA
Gm10125,4.28819494148395,1.5331873413218164,1.3296022668636265,1.1531172738885462,0.24886225243323518,NA
Scn5a,34.61725150224078,1.5328592672818626,1.040341238950477,1.473419691435332,0.14063790383363817,0.880318282634964
Gm7611,1.7984131470683908,1.5317060685930821,1.367885504503776,1.1197618978707833,0.26281524004972345,NA
2610203C22Rik,31.35256221236227,1.5315937871672298,0.503495544298326,3.0419212334871144,0.002350733985982985,0.1997950167469723
Ciita,353.82390518612385,1.5307497768491842,0.622253076321652,2.4600115854757405,0.01389325308029081,0.4314173441624169
Htr7,5.066080393904971,1.529691554983639,1.1149620131447762,1.3719674185751929,0.17007358078797793,NA
Agr2,3462.4536361579644,1.5294906480924828,0.8381627552944719,1.8248134248760868,0.06802918927859569,0.7608788174775871
Wfdc13,5.873978163984139,1.5292736053776552,2.0624949288870953,0.7414678135489227,0.4584098403688457,NA
Gm19990,496.19164699168795,1.5291142121814556,1.4369737759721262,1.0641211675188682,NA,NA
Ffar1,4.162653627399548,1.529102826815426,1.8600698349783946,0.8220674289001558,0.4110385216581014,NA
Fam102b,1191.4357265515482,1.5289317631347539,0.5961092730734264,2.564851499879999,0.010321997111326118,0.3914677716859886
Gm47815,54.9772244563133,1.5288006427826268,0.5806957810064034,2.632704925345012,0.008470790475637844,0.3597003589035002
Gm9164,0.8530829398459984,1.5287135929185713,2.8183841699802845,0.5424078126756102,0.5875375987733131,NA
Rpsa-ps5,12.07582708090491,1.528247225104948,1.5006137583555472,1.0184147763510332,0.30848088292936254,0.9855605313845451
Gdf6,18.328511513790083,1.528112790212761,1.0367922969242562,1.473885169426947,0.1405125114698326,0.880318282634964
Kif2c,59.30642485966591,1.528004800903201,0.601211471255919,2.54154299103979,0.011036437270407451,0.39842934240072836
U2af1l4,9.179886061484396,1.527602849058815,0.7505083512854155,2.0354241847441794,0.04180820991284756,NA
Gapdh-ps16,5.392498073415085,1.5271180634670452,1.4794174934425883,1.0322428051823682,0.30195838710073025,NA
Hectd2os,1.5600549826375534,1.527088013195469,1.9670513095412738,0.7763335942424366,0.4375520424207375,NA
Slc12a3,7.144840671181058,1.5268442240093973,1.0420439304181603,1.4652397844654133,0.14285550868272154,NA
Styk1,167.3423042755712,1.5263333754511714,0.6935054164755258,2.2008961129794384,0.02774337917900768,0.5668861161946653
Aurka,92.7587896239077,1.5262764869879144,0.46681027592496865,3.2695863088353176,0.0010770487407964163,0.12602619040141205
Gm28884,1.8974518589722347,1.525066348308587,1.7923938958809105,0.8508544644195299,0.39485020238815244,NA
Gbp11,9.448543557122523,1.5244486465300386,0.9567487453902149,1.5933636222415786,0.11107864155856026,NA
Cenpi,35.06967569619711,1.5242108017181577,0.6115606106907546,2.4923299098621956,0.012690809810719452,0.4182716478771651
Gbp4,275.05555779287295,1.524167596128578,0.6016896560739545,2.5331457517049962,0.011304393776200844,0.40291723880151153
Gm10923,2.3073489188516794,1.5238319043856714,1.4713969887340506,1.0356361444620967,0.3003719229481424,NA
Gm13502,1.2902211702102542,1.5226730602624141,1.965165173155534,0.7748321011701043,0.43843887791910796,NA
Cartpt,4.874512437199469,1.5226442230201889,1.9534251808635446,0.7794740427924034,0.43570052237200574,NA
Ighv1-69,92.39431026077487,1.5221496181583243,2.060580251683353,0.7386995080219915,0.46008948459416854,0.9990234958344559
Gm21149,29.05580927401652,1.5221449023077844,0.9339553949675536,1.6297832964074959,0.10314730530067283,0.841933140918845
D5Ertd615e,2.549809997158063,1.5216007027453717,2.24574605740656,0.6775479790900988,0.4980583392983506,NA
Gm47792,0.7361374014819015,1.5203763880922654,4.634305974821861,0.3280699194987244,0.7428587971874615,NA
Gm48500,1.9447651675566449,1.5203676809643276,2.3613144349741066,0.6438649840299644,0.5196629898707036,NA
C030010L15Rik,0.9956001261078519,1.5183291666917278,3.8932868678418004,0.3899864608572747,0.6965465585462363,NA
4930546K05Rik,1.0752935931459682,1.5179770068901768,3.8012641667634286,0.3993347845074004,0.6896465399401056,NA
Gm47061,1.043522256340055,1.5179017746100631,3.782547485194664,0.40129087091472326,0.6882059840417467,NA
Ighv2-5,9.887484982001537,1.517800739170328,2.072713658096419,0.732277096376292,0.46399945587915686,NA
Gm11940,2.883006653483117,1.5169938004439014,1.6613317114381716,0.9131191501368979,0.3611798796091746,NA
Hnf1aos1,3.0320181686801875,1.5168059514786019,3.541987675619504,0.42823580723309773,0.6684794492197725,NA
Lmx1b,5.518361581532862,1.5166258124711964,1.2615197352624756,1.202221233705585,0.22927782461822474,NA
Crb1,0.7020164267012424,1.516169212447165,3.4230248608096434,0.44293257399496294,0.657814505412573,NA
Gm9378,0.7643303830087932,1.5161348707418547,3.4172221238399563,0.4436746619907059,0.6572778171502591,NA
Gbp8,102.52842144750238,1.5160341787098,0.49749002380206947,3.0473659896202596,0.002308564378961014,0.1987383782849826
Etv5,1108.7306112368653,1.51590683854708,0.7338960984259769,2.0655605634071637,0.03886999139922885,0.6426512201770768
Arntl,226.73708007092281,1.5158942363017243,0.5473187656217854,2.7696734179753215,0.005611252416182156,0.3054871605750621
4921516A02Rik,0.8862854587099128,1.515543608362081,3.3196375045574467,0.4565388860324145,0.6480025146416144,NA
Gm42776,1.2867455318219025,1.5145798413817735,3.1795267616147838,0.4763538585888691,0.6338223011098161,NA
Gm16685,15.46091434895791,1.5140362630728335,1.1070603048220446,1.3676185989851821,0.17143149159065413,0.9158654781820513
Pimreg,45.09529033349829,1.5136852079264642,0.6217406856794649,2.4345924961823013,0.014908568944369805,0.4505993109249099
Krt5,1571.7794199634284,1.513662039983222,0.9023897497800072,1.677392767761642,0.09346570268252848,0.8206963381947895
Gm9349,6.883626520699254,1.5131976770018174,0.8184887980011963,1.8487701733941209,0.06449100594208759,NA
Gm9870,3.578218743198619,1.5131460662315739,1.1679869784218229,1.295516212240763,0.1951422123360382,NA
Ighj4,214.717595307388,1.512761860262159,1.7679925311353168,0.8556381509659086,0.3921979605726074,0.9988069820967438
Gm12185,36.862583662233384,1.511488832987395,0.7042775461291161,2.1461550794781292,0.03186060810428457,0.605612345690928
Gja3,40.00549426703679,1.5113408312290952,0.8918538290252077,1.6946059791894195,0.09015019205797312,0.8136175835661504
Serpinb1b,7.827387204311292,1.5111645549871515,0.7971992212657012,1.8955921113268253,0.058014001211358183,NA
1700066B19Rik,94.71036446888733,1.5094267866716766,0.5609134019201234,2.691015728104542,0.007123483639812776,0.33317433225361825
Gm12033,0.7676668169819322,1.5091811648107085,2.695709002064815,0.5598457265434551,0.5755846708685872,NA
Stil,22.66885222309751,1.5089990987896449,0.9262402657060805,1.6291659460942594,0.10327789384984684,0.841933140918845
Gm20545,1.2063675351223628,1.5086877281975792,2.6252942926529585,0.5746737546414248,0.5655119606581018,NA
Top2a,257.43658684849356,1.5077040859646356,0.5519846176817327,2.731424097100399,0.0063061265037410745,0.3213608565217626
Vmo1,3.771990054978564,1.5068317818284114,2.5125886932774284,0.5997128721704528,0.5486976080955239,NA
Cdca5,55.42921878846773,1.5066770635680684,0.597951301305113,2.5197320589143857,0.011744419656971592,0.40869580136340394
Klk14,112.46445096177357,1.5057059520647176,0.6399948872894785,2.3526843447792514,0.018638448571531428,0.49626372407495795
Apol9a,79.31912493421603,1.5054892037363579,0.8838993139806255,1.7032360812188132,0.08852389693781856,0.8080764518787042
Prc1,231.25366686411758,1.504333419111322,0.5206980416965385,2.889070629514761,0.003863822777938396,0.2550367934412143
Syt10,3.433658888141831,1.5039451420830507,1.7779160391967006,0.8459033547852824,0.39760666086157886,NA
Hells,80.23275839078744,1.5031714298834078,0.6420318273473564,2.341272450766139,0.01921813698189711,0.501958260075094
Lrriq1,31.798252363930946,1.503149988958791,0.9435390537829074,1.593097798053244,0.11113825325168263,0.8487019106771732
Gm29508,4.308265739690742,1.5030569256209316,2.3316049820306213,0.6446447563823192,0.5191574239257911,NA
Insc,8.629890978557595,1.5027958243237776,1.1258243379170247,1.334840413118282,0.1819285834557355,NA
Gm39458,1.3286271648490864,1.502716516429814,2.4658810281386256,0.6094034948491177,0.5422570219667442,NA
Wnt11,85.52750873958321,1.5019272420172665,0.6334743493555928,2.3709361611012585,0.017743095409539906,0.4847088368820811
Plac8,2437.557933858582,1.500254318153002,0.7607096449589069,1.9721773321725726,0.04858936640501557,0.6798487283718498
Gm48780,0.6870411829676017,1.4996159575460963,3.354921831594082,0.44698983547809157,0.6548823989471877,NA
Rmi2,28.033827608355715,1.4993684163261938,0.515110534043677,2.910770246836109,0.003605390250770218,0.2437738970413477
Dusp27,5.399596130429159,1.4990178196878456,1.571708111480002,0.9537507688220127,0.34020981493045066,NA
Foxm1,89.54374693687093,1.4986476015203651,0.41192704442949063,3.6381384077269243,2.746158417328861e-4,0.05341108605752948
Srd5a1,1251.0684824694592,1.498219389524876,0.6775698328204723,2.2111660185465216,0.02702434261124323,0.5577370027629057
8430430B14Rik,6.4507741924311714,1.4976597802666467,1.2418910574586153,1.2059510141988077,0.2278363788810765,NA
Serpinb1a,724.5870032200875,1.4963164789633048,0.5438083170456148,2.7515512949350374,0.005931372981461511,0.31358705533365216
Ighv1-15,35.98214721872002,1.4958904035789309,1.229179564203528,1.2169828128799258,0.2236107551899502,0.945677794748123
Rnf224,1.4477377078779505,1.495423765960225,2.9732984692370423,0.5029511101668698,0.6149986456581007,NA
Gm5528,4.130075530279774,1.4949145305004923,1.1492898671653204,1.3007288876457614,0.19335127061421387,NA
Gm7183,1.4137595604382205,1.494494172417309,2.1265548549018596,0.7027771557232084,0.4821946357855804,NA
Gm15753,10.075837684448734,1.494340998943282,0.8935456900158196,1.672372230810968,0.09445094440966388,NA
Gm8093,7.203076859693853,1.4942949617702466,1.235529458156267,1.20943693564387,0.2264950257236383,NA
Car4,1181.0081369293423,1.4938435269241706,0.8251565833052666,1.8103758209628478,0.07023752625682898,0.7690184776079334
Ankrd45,21.7224559028306,1.4935777698933312,1.0889637532678524,1.3715587552030815,0.17020084094049773,0.9151344874322871
1190001M18Rik,2.6199867014113294,1.4935071602105474,2.234465092644674,0.6683958344781562,0.5038809537530076,NA
Plaur,1769.512933975377,1.4933185479219775,0.4010671372114656,3.7233630217242517,1.9658653905612377e-4,0.04424320480414534
Gm45555,0.9217064733191896,1.4933031316085466,3.1537194953052694,0.47350537479047417,0.635852667302529,NA
Epsti1,340.44661541365156,1.4927797249303547,0.45503054816043736,3.280614303732464,0.0010358128408669703,0.12424340966818533
Gm38407,1.3879712600602527,1.4913719034374462,2.057314297820483,0.7249120394571721,0.4685059943828298,NA
Rrm2,191.8246567514903,1.4913146160198067,0.49898597046283477,2.9886904728734898,0.002801758059883271,0.21487828600311742
4932411K12Rik,0.7723887923214618,1.4910992467501012,2.9230985462405092,0.510109126723713,0.6099750115125089,NA
Oprd1,4.129400818757996,1.4910954052206034,1.8936087638019041,0.7874358387668463,0.4310267739740912,NA
Gm15156,2.155339298926143,1.4895738013525262,2.493646366527363,0.5973476517550071,0.5502752960841633,NA
Mcoln2,37.39345855899091,1.4893236529989626,0.6130834374822869,2.4292348511567674,0.01513072770479193,0.45308092370902386
Trgc1,21.549813134417526,1.4882441489687372,0.93694273087034,1.588404605675616,0.11219487668895056,0.8512379374593003
2700099C18Rik,19.486246361180097,1.488058857062842,0.9504580183822948,1.565622918932872,0.1174369212155358,0.8597533420604028
Ifi27l2a,935.8028735315927,1.487779983459289,0.7895538493765843,1.8843299727232157,0.05952035557556319,0.7365936227316752
Brinp2,4.2725188414030795,1.4875885546945322,1.6155342304450997,0.9208028692061097,0.3571533567360341,NA
Pla2g5,12.228905029427773,1.4868617595469282,1.3165177979387335,1.1293897901531613,0.258733437929508,0.9647719381743103
Gm36028,3.4270237647084114,1.4856837647788947,2.035702399109424,0.7298138300710603,0.46550398960065703,NA
Marco,485.83956143243546,1.4856043101632317,1.183268360352815,1.255509198032025,0.20929397115661855,0.9444519179550854
Gm4840,1.7054110582678141,1.4854799163305006,1.8158924331124875,0.8180440037322855,0.41333206127666333,NA
Ccnd2,5358.887356395021,1.4837040826671535,0.5549305109130052,2.6736754485279137,0.007502502021669868,0.3416023608363789
Gm7432,2.2765798602829252,1.4835848843088026,1.5883989946476396,0.9340127318815835,0.3502973254899856,NA
Klhl30,13.338892140709854,1.483554421320021,1.0049628538017465,1.4762281169973355,0.13988266384355827,0.8797251441881904
Mmp9,232.23977904811642,1.4833129637800326,0.6035357075791421,2.4577053936539865,0.013982782753166926,0.4319309009674348
Kif14,21.898042417871068,1.483093180419848,0.9281890770043878,1.5978352009984242,0.11007965831146425,0.8471642570639162
Gm38247,0.9537673556158582,1.4828325132013,2.3875098783723088,0.6210791111835001,0.5345475724994335,NA
Gm45205,2.8319686759735236,1.4827520948366697,1.6367135403021682,0.9059325644504204,0.36497154682964156,NA
Gm7514,1.0237641565497555,1.4826640622399418,2.2963511184335945,0.6456608705602951,0.5184990068741725,NA
Zfp474,45.85639199334894,1.4823108643902243,1.107356129201663,1.3386035669111085,0.18069976432386553,0.9213284691216631
Cd4,124.52930382436004,1.482225136799189,0.9428341547235585,1.5720952930834176,0.11592845295415503,0.857573941025741
Ighv1-5,19.37770270385106,1.482203387554159,1.6468936611236837,0.8999994489886154,0.3681205439255957,0.9980971852351305
Ighv1-4,32.90456688062507,1.482078896376707,2.917464295788393,0.5080024110376307,0.6114516523598482,0.9990234958344559
Hepacam2,35.36697520514282,1.4818372139190334,0.9705450291101637,1.5268093385400612,0.12680842876475926,0.8704749397647135
Gm26590,8.2164330766413,1.4807940699202218,1.1673720408631738,1.2684851256376661,0.20462475923042794,NA
Tnf,56.958356722671965,1.4806076196446893,0.5036283944908221,2.9398811422092512,0.0032833817117761863,0.2288778561385931
Gpr82,2.837068637661424,1.480594267480424,2.0186884140088184,0.7334436841296282,0.46328786384473614,NA
9130208D14Rik,3.189693150859371,1.4796998723940393,1.540808545180882,0.9603398663786169,0.3368841919366526,NA
Gm35696,60.5375181138125,1.4794735757487163,0.7436072723687279,1.9895899767573801,0.046636121191499645,0.6679140484098959
Ttc39aos1,21.182055742157853,1.4777422228882433,0.7534049360833102,1.9614182919619698,0.049830247907077706,0.686912546352576
Gm50048,3.688033806926686,1.4766790618821808,1.2393059128803183,1.1915371713592284,0.2334427731677134,NA
Tg,24.815371112770727,1.474968358553312,0.7744467068571675,1.9045446839576305,0.05683928294888354,0.7244709252238763
Gm7482,1.3159642308156267,1.4741650125951444,2.07794044815827,0.7094356404206547,0.478054177270461,NA
Gm5690,1.5964046873745825,1.4735392029844987,1.6377714975316053,0.8997220950574412,0.3682681620003993,NA
Gm2619,30.881356257552927,1.4732250357703007,0.9756786766056298,1.5099489935514698,0.13105643978545364,0.873732780725057
Icos,33.372781449429176,1.4724885876520866,1.0048713657919532,1.4653503301804183,0.14282536145434052,0.8837669852127574
Gm15998,25.149831482202313,1.4723666191236822,1.0783583588471655,1.3653778514757717,0.17213432151050614,0.9158654781820513
Gm11512,1.2460034773953244,1.4722536781512086,1.9477613196471857,0.7558696557429789,0.4497273487481005,NA
Gm41584,1.7475438130514414,1.4722117549164935,3.3123436476742025,0.44446226343399564,0.656708406199878,NA
Pcdhb6,5.410559155911831,1.472047851423726,1.1499168015319867,1.2801342231564732,0.20049793436958285,NA
Gm35035,6.506660349996226,1.471374997671732,1.7466848974310438,0.842381473519221,0.399574459722424,NA
Has2,23.33861269900455,1.4709566352612131,0.8497851457404076,1.7309747559538549,0.08345626700021193,0.7995608282976903
Gm7132,1.191601701207406,1.4705407066006755,2.482562179325024,0.5923479858218481,0.5536175891144386,NA
Cdhr1,161.3188593357623,1.46886790464305,0.9177505647670268,1.6005088539672276,0.1094857443315558,0.8465549064847965
Fbxo40,10.239710583975882,1.4682156401022177,1.7367160372683161,0.8453976404867988,0.39788886145565205,NA
Gpr55,41.03109386641885,1.468002749681013,1.010620703564259,1.4525753771950825,0.14634168667600259,0.8892851522386426
Ckap2,78.44681928797208,1.4673500169775204,0.5719435225613848,2.5655505466801305,0.010301221114761085,0.3914677716859886
Fez1,14.679117730387713,1.4658297605438344,0.9633204248273138,1.521642978561989,0.12809856239483,0.8729273576967941
Gm6012,1.591835502221232,1.4658280171972318,2.777068529082164,0.5278328575066513,0.597615349550475,NA
Snap91,2.116974516747526,1.4656640157786665,2.6785851932627986,0.5471784207069903,0.5842561599981028,NA
Ankrd37,676.8510447134256,1.465630914905035,0.5293453847320986,2.7687611098126226,0.005626987684489366,0.3054871605750621
Faim2,576.9947282940383,1.4652605146705782,0.7188927952901915,2.03821838843037,0.04152809732176486,0.6498481515225898
Gpr183,58.63900632645713,1.463941784669296,0.8790254282775783,1.6654146030085184,0.09583006799304328,0.8245258826665232
Pglyrp2,25.41721958046716,1.4623735063419587,0.9525499844183083,1.535219705278756,0.12472986957634762,0.8678380005893394
D830039M14Rik,4.269653110941027,1.461245527913134,1.571458472692691,0.9298658242042456,0.352440559831631,NA
Birc5,173.04507215754742,1.4599978013537191,0.595388752914167,2.4521756486122213,0.014199532957759256,0.43691297307917837
Gm48027,1.754683970138389,1.459625477947915,2.02808344263864,0.7197068164260874,0.47170552847534475,NA
Ikzf3,84.752125471919,1.4590139197739114,1.0071825572644497,1.448609201232252,0.14744675014716613,0.8905723257975496
Gm48880,1.1259693636910544,1.4586657662981384,4.557431146706804,0.3200631494679122,0.7489204598849766,NA
Slc6a12,6.871158689873231,1.458281794047626,1.2674630229542792,1.1505517459977452,0.2499166943421156,NA
Ighv14-1,29.934615283007723,1.458204027546658,3.0391696856372503,0.47980342606006976,0.6313671764859131,0.9990234958344559
Ddc,17.613082976342813,1.4572591805411999,0.8357660674596469,1.743620897376957,0.08122521690556976,0.7935029881164981
D430036J16Rik,27.716918594246533,1.4571853778495705,0.9385543178145584,1.5525850237870669,0.12052230580158262,0.8631755109610545
Cip2a,57.89946611902395,1.4571468626179735,0.6174781517456472,2.3598354994399937,0.018283040349519004,0.49380618892069456
Frmpd2,43.29155720528253,1.455291051107559,1.127012955299289,1.291281563592224,0.19660606119149426,0.9360434152275587
Sprr2a3,2072.892253085629,1.455116702324755,0.8128607435814624,1.7901180661198062,0.07343493306782009,0.7774824835688425
Oip5,47.44186292649096,1.4538175609637585,0.7676259284281697,1.8939140890416117,0.05823641408897681,0.7323852523015288
B230217C12Rik,4.973192396052561,1.4532405447998997,1.1427772713417128,1.2716743509377624,0.20348884743654888,NA
Blk,41.47624999076403,1.453203713909596,1.3417352434554024,1.0830778434105421,0.27877387256741865,0.971829321416544
Gbx2,2.6971145718360434,1.4523588280997473,1.6946070094695704,0.8570475750329575,0.39141859243404997,NA
Gm12460,2.4548972944738643,1.4517626800169778,1.6642475462961126,0.8723237617192027,0.3830317782581236,NA
Ighv1-62-2,3.1683599054465104,1.451637202418273,2.7076963356138997,0.536115214739969,0.5918789255007688,NA
Gm12972,0.6884398380647222,1.4515637865641917,4.517552461614642,0.32131642053922727,0.747970613863428,NA
Gm14822,0.6435486183132718,1.4511714350872391,2.6248228010690746,0.5528645341301461,0.5803561744178614,NA
Gm6872,0.7622346882531007,1.4509521344175333,2.58892652742534,0.5604454661216245,0.5751756269146384,NA
Drd4,4.962899523036474,1.450939692663843,1.5578420767316878,0.9313779068722272,0.35165811506345535,NA
Grik2,3.261485130831047,1.4507284489042807,2.1593060354841707,0.6718493928439333,0.5016795806029677,NA
CT010467.2,51.18229306437776,1.4506224404128953,0.9122140687466066,1.5902215171994316,0.11178488199121055,0.8507531550190971
Shank2,115.06894455701874,1.450311077029497,0.6716904775681132,2.159195530477693,0.030835000672548775,0.5988665897602028
Rnf165,5.1307108477572845,1.4500323583572399,1.4620403371898552,0.9917868347902798,0.32130152114910837,NA
Spata18,96.82185103939973,1.4498389281095005,0.8778381952930521,1.6516015546868468,0.09861580289450869,0.8303188515588587
Trib3,268.1505109700367,1.4496257662507095,0.675945789823772,2.1445887940638646,0.031985739050522384,0.605612345690928
Chek1,23.467676899449533,1.4494022942247689,0.8426351969594146,1.7200827825075755,0.0854173949498569,0.8002534938637887
Slc35f3,9.362437272732889,1.4493482565670661,1.2255720908746672,1.1825891494744256,0.23697201485431207,NA
Igkv1-132,4.743772226821152,1.449220607385912,4.063449197980681,0.3566478961041516,NA,NA
Gm12230,1.2732492095489805,1.448680870607603,2.2966367240777177,0.6307836391449169,0.5281820024104096,NA
Fcamr,59.016628327329514,1.4478653724305341,0.7391531174320111,1.9588165676155889,0.05013427262102439,0.686912546352576
Gm7688,0.8779200550449328,1.4478460171273877,2.2155367847221044,0.653496717866046,0.5134361046690469,NA
Rims1,11.952409380979402,1.4473862028075428,1.0805071168578224,1.339543423847708,0.18039382786424038,NA
Gm16416,0.9686455696669871,1.4466509107083148,2.1164048029922515,0.6835416876124011,0.4942646174770963,NA
Angptl3,5.726141883830053,1.4462478964005292,1.539379742726751,0.9395004080271613,0.34747388284834874,NA
Gm3636,1.9028892186792368,1.4461771187206176,2.081405716967686,0.6948078920564769,0.48717570165437435,NA
Vil1,31.37035791571238,1.4457472300805074,1.0262236018933089,1.408803332347071,0.1588933295370157,0.9075270257063589
Gm5431,74.38845921996588,1.445633102131657,0.7200113716087622,2.007792042091776,0.04466539484158874,0.6592575042533773
Sertad4,254.67126925480238,1.444653684580745,0.6914723043588595,2.08924301880788,0.03668585279151058,0.6288889280494642
Fcrl5,12.367674627636811,1.4445492236582378,1.4428889252046615,1.0011506765521405,0.3167539681677434,0.9855605313845451
4930413G21Rik,3.4759176103296627,1.4445312055644062,1.97593075095043,0.7310636796707483,0.464740257760883,NA
Klrg1,11.522862639114079,1.4440674598065666,1.0396713177731611,1.3889653731138498,0.16484327977761712,NA
Gm13352,2.172529919769823,1.4439029229619937,1.9408034342781681,0.743971747710255,0.4568935673638619,NA
Gm5466,1.671983794277036,1.4435822056138001,2.1175031438329643,0.681737927907263,0.4954046801453178,NA
Cbr3,1894.2062137320465,1.443569466463628,0.7202385021476326,2.0042936640559224,0.04503861218762268,0.6600356245616816
Kcnmb2,68.870952553858,1.4415614118399962,0.8496870768369281,1.6965791891367799,0.08977624704727333,0.8128362045877838
Myo15b,13.354859986430546,1.4411174782584701,0.8408059122814775,1.7139716279445305,0.08653393669997081,0.8038063907849884
Prrt3,2.3015412466764147,1.4404701083442526,1.7201966593264681,0.8373868769796701,0.40237513977386663,NA
Gm15283,18.250668792999694,1.4404289388209395,0.7077687044104964,2.0351690175686405,0.04183386935064454,0.6498481515225898
Tmem232,40.706275370402125,1.4404285547277889,1.0625709436679194,1.3556069487045561,0.1752242597735844,0.9173218147955147
4930511M06Rik,4.246615013942724,1.439021097846081,1.7874494901740223,0.8050695170726088,0.42077956517991943,NA
Gm12734,0.7136181208974487,1.4389094546903474,3.3010504178103037,0.43589441922090477,0.6629133343907883,NA
Rad54b,14.168783861330297,1.4387569594083596,0.9577223269958695,1.5022694144777569,0.13302754426364075,0.875488040123538
Mir7025,2.0196116154723347,1.4386873762081875,2.30926080545574,0.6230077489771703,0.5332794296775634,NA
Trim40,8.907483553896808,1.4383285505012313,1.3431028775526643,1.070899760949126,0.28421450337781023,NA
Psapl1,434.4166093348966,1.4380693378560012,0.9013730457026289,1.5954208357040591,0.11061815977942781,0.8483500947927016
