Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Uty,112.22868516010105,6.946560523953331,1.374016282947638,5.05566099191421,4.2890263501955583e-7,1.9343224921744648e-4
Ighv2-6-8,15.670166521139281,6.919791533305531,4.384189693924719,1.578351306946061,0.1144849250372202,0.43073497280061157
Igkv1-88,356.4820418949636,6.742144055491397,2.9393860488796086,2.2937252689422225,NA,NA
Nppb,5.418249934807064,6.693886466071973,3.000497779055878,2.2309253193909178,NA,NA
Krt90,4.623124743292384,6.6833139281404375,2.168599341135822,3.081857400473061,0.0020571335914444343,NA
Adipoq,46.184501868918595,6.501788166283679,4.441815009575163,1.4637683362021738,NA,NA
Ighv1-30,3.3910104984296012,6.416487980501076,4.566382140430372,1.4051579090786157,0.1599743272661969,NA
Ighv1-2,4.191190274222413,6.397293635298066,3.3467225201318143,1.9115100211672469,0.05593907022425846,NA
Abo,3.960629354559444,6.355755283051639,2.1083570613627707,3.0145535590368615,0.0025735776721862703,NA
Gm44985,13.111814327080737,6.344231830294172,1.7894266245463932,3.54539925988996,3.920188027113048e-4,0.02224218309868327
Serpinb2,1101.752747624489,6.291471933096772,0.7724025862310209,8.145327378817232,3.782571057245594e-16,6.459874851564026e-12
Ighv9-1,63.4163606054516,6.2892820081422744,2.4163315304647988,2.6028224723502595,NA,NA
Plin1,15.620914665907057,6.256656436740956,2.231036343910843,2.804372261266482,NA,NA
Ighv8-9,3.0302647007243246,6.2541177379206365,4.566885434837619,1.3694492290549454,0.17085889483920025,NA
Igkv2-116,6.378135153113043,6.218873373543174,2.508615608956909,2.4790060905859557,0.013174905640889368,0.16518358749557646
Ddx3y,355.3681971386328,6.1402935249971256,0.7934820000997506,7.7384156467635234,1.0066330031852731e-14,8.595639214199047e-11
Cfd,425.47009626937404,6.075950482722295,3.1171833343573083,1.9491797019936963,NA,NA
Ywhaq-ps1,15.424834310206577,6.026219990531036,2.0537111942700426,2.9343074173936885,0.003342929309390386,0.07885434633393511
Ighv1-62-1,3.1382706619593486,6.010961136214761,3.349069791086479,1.7948151311187612,0.07268315921403082,NA
Krt6b,2.7252041611101525,5.996650786515056,2.6519483868460068,2.2612245457940237,0.023745355879007998,NA
