Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Naxe,4671.362482875418,-1.3955747338553925,0.3831322738569333,-3.642540263722389,2.6996073496095654e-4,0.0011898182163378487
Gm38414,1.4268564344992243,-1.3961564152846975,3.177162570140496,-0.4394349941063792,0.660346374855489,NA
Ggct,303.41134909229044,-1.3974414211926331,0.48491674754407826,-2.8818171949518154,0.003953890494159124,0.012007913710948752
Gm8318,5.953781509603461,-1.3975254245937125,1.1608077372276704,-1.2039249737698936,0.22861857819062717,0.332259274654243
Chchd10,2783.2914363704194,-1.3977804909056195,0.4910086949437622,-2.8467530316662,0.004416761286895026,0.013216912775406315
Ecscr,705.3670413828157,-1.3979310660479158,0.26625446938687397,-5.250357183738724,1.5180456214609055e-7,1.5502024018144e-6
Cys1,188.53379306915983,-1.3981365587767423,0.6998634303852127,-1.9977276966838975,0.04574618978440283,0.09224591069732982
Mutyh,34.231490148383905,-1.3987520864691716,0.5034577588923751,-2.778290853132298,0.005464567964521428,0.015822370501129654
9430015G10Rik,143.99192427561374,-1.3989120900645542,0.2873655994583913,-4.868056902778677,1.1270088263901747e-6,9.287821821401525e-6
Psmb3,2462.3698645921686,-1.3991470497550835,0.3599988625972116,-3.8865318619646128,1.0168658520426312e-4,5.086452880680626e-4
Cyb5r1,895.2402459751629,-1.3994446919760535,0.39495264360441157,-3.5433227619505465,3.9511880021906253e-4,0.0016602880477688464
Kmt5c,459.66585111001615,-1.4002486910115601,0.31622087793228026,-4.428071606680657,9.507933863074724e-6,6.265930052210321e-5
Glt28d2,107.35687572759794,-1.400588257347207,0.3164950603086771,-4.425308426555586,9.630458864840516e-6,6.338404646820254e-5
