Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNRNP200,1086.4623987639532,0.2893530771050297,0.1764527810501942,1.6398329081745648,0.10103991380706494,0.25553064872557485
APRG1,7.4724026471739124,0.2892878915075418,0.602188919457037,0.48039391320647,0.630947321601627,0.8304484932405223
ATXN1L,38.51470564278533,0.2888906383732436,0.3483894908616129,0.8292174303500922,0.40698138358069846,0.649298388143517
LYSMD4,13.33194273025221,0.28864647793004494,0.4467317695177861,0.6461292829959631,0.5181956325010972,0.7492865544582702
LINC01694,66.19782527555546,0.28856742006945546,0.13071212884025582,2.207656034904884,0.027268259794132523,0.09554040273903193
ZNF507,160.3284375721888,0.2885070744037387,0.16698286513738653,1.7277645473765653,0.08403044588714022,0.22354400809976208
PRKAG1,1707.0287039189832,0.2884938428781186,0.24199682358240024,1.1921389653277248,0.23320676065942783,0.45344821334231705
TDRD12,2.5347664844392988,0.2882515731961943,1.109754661131116,0.25974351205012675,0.7950616264646587,0.9396074298913855
PRKCSH,299.19465972464,0.2882500892920108,0.24223996036946388,1.1899361643404018,0.2340714830305384,0.45464256786537655
C5orf15,31.94024866432383,0.28814976532908004,0.9697536981183019,0.29713706262549167,0.7663618695709761,0.921968907587501
SAP30L,270.16693855467383,0.28812602508374696,0.17098486453980347,1.6850966654810213,0.09196992290100876,0.23862739976846142
SMARCAD1,145.4656086351166,0.2880563778344751,0.1438815386169073,2.0020384866848095,0.045280592417637974,0.14078861161008666
STMP1,513.1181010439873,0.28802969187376837,0.09780004553604156,2.945087502721283,0.00322863339440836,0.01741099361042104
DNAJC6,11.403930288599978,0.2880116223264079,0.4254806632588405,0.6769088402760068,0.49846379480624176,0.7311304301463153
RSRC1,613.3997583393493,0.2879395424815127,0.22059894476733455,1.3052625559256514,0.19180345956562458,0.39753340524734043
