Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PINK1,181.87766566320246,0.4876550195160836,0.2068971906806921,2.3569919819196086,0.018423644658570545,0.13210787631089857
ZBTB42,344.9909717820683,0.48755756024176883,0.27556194111662186,1.7693211125821882,0.07684030208452498,0.28550943809853846
RBM23,352.7579092453296,0.4875431120294777,0.20890999671582522,2.3337471623852917,0.019608964973633746,0.13668240501704923
STK32A,31.83790861351978,0.4873896824185267,0.22273465772751516,2.1882076520609566,0.028654479974386148,0.16900002005869147
TRIM46,17.047999993374955,0.4872777783281716,0.44350689575093405,1.098692676476035,0.27190213804132135,0.5316960672336867
FIG4,42.61801990297571,0.487157405676269,0.26501505547723847,1.8382253974175056,0.06602919884272086,0.2639127496389838
TRIM41,187.95275810368912,0.4869995151669441,0.19795613451183883,2.4601385370950397,0.013888339366343386,0.11238157412918523
ZNF358,198.8183944180446,0.48699942350369674,0.31644017762994664,1.538993648503151,0.12380584684727584,0.36350121112723066
THEMIS2,4.3686934985211225,0.48692361296015735,0.5601948452477213,0.8692040226554333,0.3847355475655183,NA
DMTF1,172.38284722482234,0.48689388595257954,0.27468035451506684,1.7725835792376345,0.07629773468304993,0.28488305438526784
SMIM5,29.147804649518253,0.4868015274758053,0.2542350682214868,1.9147693938576136,0.055521919300338056,0.24034898337607366
N4BP2L2-IT2,7.578169801602768,0.4864200295735244,0.7048717696216114,0.6900830059269418,0.4901419894611835,NA
HMGB2,226.43068698822594,0.4862741779625611,0.2581910631838192,1.8833888825050389,0.05964768588600741,0.2503013141699441
SPATA20,247.29209962006627,0.48623064454464116,0.2666189830329225,1.8236910178469954,0.06819879754746627,0.26851849238323555
PROB1,9.58633489792042,0.4861542266524531,0.41473721350235,1.172198227757294,0.24111747978591566,0.5018689223609645
ZZEF1,87.82206625423855,0.48607716836951687,0.20432256006276683,2.3789696459372696,0.017361105509562044,0.12758687199959157
PLEKHO1,146.45534917136436,0.48597004292337426,0.30777201573779894,1.5789935993966002,0.11433752517482526,0.34927764539706896
MARCHF9,164.28148218064308,0.4857425318455985,0.20019276691361224,2.4263740360569948,0.015250543433838228,0.11850451587746334
TMEM150C,277.33292996739027,0.4857082921583677,0.1813183313045515,2.6787599944461618,0.0073895339028055085,0.07781712761873709
MTND4P12,70.6654354080069,0.4855672324379162,0.31053192555672576,1.5636628393920684,0.1178967690053208,0.3549379137314081
P2RX4,103.76041961304215,0.4853502018765226,0.2012228785680046,2.412003075050411,0.015865147719059496,0.12055266904561875
VAMP2,93.90552512329562,0.48509344038573265,0.3096390039701952,1.5666419093391286,0.11719841605221885,0.35416923206060713
IRF6,263.9430325616462,0.4849392503696843,0.1789564918154004,2.709816478018106,0.006732044602631401,0.07304720208929072
AP2A1,165.37178965204328,0.4845941445393656,0.32100725259077484,1.5096049719385436,0.13114425193499438,0.3742705178216225
TTC33,24.164851664996103,0.48439770556215345,0.31149254558581296,1.5550860283065968,0.11992558201758927,0.35806035960653265
ZNF582-DT,3.31600005136022,0.4843659836497024,0.914260732757135,0.5297897703524906,0.5962576985750951,NA
YIPF5,316.45747954947205,0.48414757226749533,0.2239493436033329,2.161861983953991,0.03062881603606002,0.17534051777735313
ZNF615,126.10141716710311,0.4841175007306181,0.341598670681722,1.4172113133943816,0.1564211550682485,0.4061330184245823
BCOR,137.56234539672263,0.483933018932633,0.23574546054874665,2.052777677271826,0.040094144465128934,0.2034334898175641
CST6,1008.8076343293357,0.4837439369186968,0.3512951314957607,1.3770300056792404,0.16850297110012477,0.4197645277752338
ARID4A,715.6765052375653,0.48346226627210726,0.15894701717040707,3.0416567412132522,0.0023528003294209124,0.03743065124321043
RPL26P4,5.781932000163223,0.48342020910259476,0.7444065235259038,0.6494035098092108,0.5160775959813373,NA
TMEM141,824.9428274568533,0.4832448821790848,0.25214518385465085,1.9165342553504865,0.055297127300545666,0.240129295759006
IGSF3,256.8997904408914,0.4832055608629051,0.13333739017577806,3.62393144358006,2.9015854607815237e-4,0.008647259527591758
ENPP3,11.151113481577653,0.48318133587890333,0.6793727426831497,0.7112168409503773,0.47694987413474293,0.7024931730179619
STX18-AS1,18.69233239244171,0.48316539134836844,0.4728750783124842,1.021761165914276,0.306893953529201,0.5627912086979563
UBE2Q2P2,68.08585065909917,0.48314119642267445,0.3529517785998174,1.3688589368760993,0.1710433736926209,0.42356404276093407
MFSD6,175.18003093051388,0.4830405333382111,0.20011856076887494,2.413771773504279,0.015788348410802372,0.12055266904561875
PCLO,226.82735471114776,0.4830303507362476,0.1326406529500935,3.641646357983396,2.7090004238845887e-4,0.00838234724462279
HNRNPUL2,1959.3876688334813,0.48284035129297453,0.22842788955915286,2.1137539388242694,0.034536288928635826,0.18713546753371418
N4BP2L2,657.8612908676358,0.48280955169015466,0.1717101533768593,2.8117705458599924,0.004926963655608862,0.05995644531023942
LRRFIP2,175.80217463156552,0.4824010648798159,0.10259613280086928,4.701941990504817,2.576987207182946e-6,2.9759600480093056e-4
TNK2,484.416460760887,0.482307801262281,0.16656670416283284,2.8955835062377466,0.0037845432241340243,0.051688787815152556
BRCA2,289.6198041712838,0.4822847046252102,0.24763713620679823,1.9475459618563074,0.05146931507994392,0.2313585075234826
NFATC3,111.93586615781813,0.4822820793698871,0.23095625126013056,2.088196689799417,0.036780095797887644,0.19385238755088785
OCEL1,77.11263815075976,0.48204612685447323,0.20350835010383495,2.3686798433996517,0.01785169895681421,0.12986157160148198
ZNF575,21.49622469139425,0.48198978150526345,0.5270622850482084,0.9144835348277247,0.36046282570506966,0.6128119467696245
GPR37L1,4.903824731209091,0.4818835593434629,0.544552564324837,0.8849165184648901,0.3762016581923926,NA
C17orf67,13.875954981503698,0.4817189394651034,0.4006869205081819,1.2022327528289432,0.22927336286258101,0.4874364193149997
SLC16A1-AS1,30.66290189448675,0.48148488886548557,0.5217567755880217,0.9228148275081822,0.35610371240654937,0.6093579301532437
DRAIC,93.70662793588647,0.4814717459342771,0.5114633243707832,0.9413612335285182,0.3465197727684495,0.600145519682261
CTNND2,91.3276101924511,0.4814201295342565,0.3301636315868523,1.4581258608660987,0.14480585438644406,0.39175179186764514
MIR646HG,4.570813002452773,0.48138923382208265,1.1509948185673164,0.418237533355089,0.6757734562381652,NA
KIF3AP1,12.624246959052602,0.4813098285989045,0.46805910140390694,1.0283099445246402,0.30380405468529387,0.5599439613346747
ZSCAN23,35.359454909849774,0.48107288008245336,1.0865896702990605,0.4427364747081098,0.6579563566003419,0.8304877053058282
RGMA,21.040886603952416,0.4809337343440018,0.3876829770945241,1.2405335357986107,0.21477811810332337,0.4711518501393407
BSN,3.2201419143642394,0.48082940614637076,0.5917404401658845,0.8125681016689993,0.41646572635549395,NA
PACS1,321.34092317207467,0.4807186846722524,0.27101453183959706,1.773774569980517,0.07610044609800398,0.28471009141677445
ND5,21032.590112348065,0.48046354111483697,0.21197814227247855,2.2665711472140604,0.0234164363195954,0.14926968327138831
MRTFB,104.144901707769,0.4803363848546778,0.19997574059171,2.4019732765254735,0.016306899655163,0.12283834603370893
DSG2,860.4297389732315,0.48013602286661405,0.25074619857440117,1.9148287216172832,0.05551435032082942,0.24034898337607366
HNRNPKP3,0.4020793374915951,0.480010402003172,2.300755948314616,0.20863160317146912,0.834735837665359,NA
LINC00471,1.0632831127442157,0.47998880216232437,1.3398594231726237,0.3582381807083682,0.720165076629864,NA
WDR31,71.73682280411266,0.4798843780898179,0.2902807838804809,1.653173081850997,0.09829564315980102,0.3249887138621847
CLIC1,8.869146851153547,0.4798339463387901,0.605784356239538,0.7920870544056361,0.4283099179180128,NA
CD5,2.4798359937174035,0.47964436479513445,2.79092692365453,0.17185844628531965,0.8635488155111029,NA
KDM4B,339.14107993421345,0.479586252517175,0.20197769385652736,2.3744515711613374,0.017575041570662264,0.12842688569205973
CGN,359.46425008437313,0.4795077916470253,0.320814898472367,1.494655622074631,0.13500434171924847,0.3785735579081638
C19orf33,1845.8767458367556,0.4795057652963823,0.2596138266961404,1.8469962536225384,0.06474768325798672,0.2605231428307199
LZTFL1,36.035203609839094,0.47926662975554557,0.3808420085834205,1.2584395076011314,0.20823285146286752,0.46520608443188033
VWA5A,26.223861421627067,0.4792105485930262,0.5862975323141153,0.8173504444093138,0.41372818676195183,0.6573099579387158
RN7SL559P,38.9765869900824,0.4789564052850478,0.38316516150690005,1.2499998783851405,0.21129959175939966,0.46765039695689176
NOS1AP,135.2554545067618,0.47894955923732246,0.2807541083804336,1.7059396280973589,0.0880193205712173,0.30735472253459084
