Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNU6-16P,0.9010833394990316,2.5751058982827923,1.8769022489434224,1.3719978756125497,0.17006409914572437,NA
SHBG,0.5818304201731077,2.574896644034258,2.3351327207768575,1.1026767862589135,0.2701675512167265,NA
C1QTNF12,1.1901382426764562,2.5742148965045697,1.7033867608930666,1.5112333590962852,0.13072900594511772,NA
SULF1,65.92329402264494,2.572474113934173,1.4700175593999074,1.7499614868439475,0.08012495957527604,0.2587551928851779
RPL5P13,1.844841369396435,2.5720236876903844,1.8110852602046474,1.4201560490861447,0.15556225578741303,NA
SCARNA9,2.2491409870616743,2.569174611370874,1.645856636369747,1.560995383557636,0.11852484010391191,NA
OTULINL,73.97826567033965,2.5670125596738615,1.1654621171322694,2.2025705700243954,0.02762503010843014,0.12880415409396498
SERPING1,7.104118626714654,2.5638725939105598,1.5933077541374496,1.609150892068892,0.10758335139176282,NA
FSIP2-AS2,1.9532654300014163,2.559914519460681,2.137471227832104,1.1976369488056378,0.2310583852010629,NA
NLRP12,5.210507297830742,2.55958705484301,1.6111553528925622,1.5886655810364259,0.11213591353260614,NA
GNG2,2.4912018491627173,2.5587141918946235,1.7239588940891166,1.484208353614234,0.1377536543224921,NA
IL11,28.11772631926402,2.554800541954281,1.1290429303353988,2.2628019478367754,0.023647900793954693,0.11581563757685893
EPSTI1,28.75066163310042,2.5542363498159646,1.5469243925747316,1.6511707760743517,0.09870370860999153,0.29361188919553544
IGFN1,36.13325987321188,2.5538819246986857,1.5110646020059992,1.6901209394411758,0.09100481964854482,0.2792783726369132
DAPK1-IT1,8.626499471008247,2.5536953739164665,1.5096925365397407,1.6915334163137685,0.09073497116790541,0.278952430596437
C16orf89,25.48809161376736,2.5515375314355357,1.4943193344788068,1.7074914796076495,0.0877307401313181,0.2730276167596986
PIK3AP1,7.831225378857465,2.550659481361678,1.5089348642268532,1.6903708316585175,0.09095703173419573,0.27919599126146977
RPL5P24,0.649843340246783,2.549843633978457,1.8386721116473537,1.3867853968231079,0.16550721133542332,NA
LOC389831,6.741527306235985,2.5473292606457387,1.5018757635683924,1.696098520554985,0.08986722379220763,NA
KCNQ2,1.717905708895118,2.545483837259908,1.6250795325828717,1.5663749288714273,0.1172608687752597,NA
LCTL,1.8304071273028122,2.5444103153144373,1.6430260415799485,1.5486122866730156,0.12147495054931227,NA
MEIG1,1.5190603232464908,2.54426070028529,1.5653779924428324,1.625333122458732,0.10409159746037333,NA
ZC4H2,19.983159543341507,2.5417471797799323,1.4510581426731028,1.7516508160710842,0.07983386895602362,0.25812886418936476
