Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HOXA3,27.559814110126535,-1.8408149591730767,0.4099210029440093,-4.490657824196707,7.100354009970067e-6,1.4775682339225753e-4
P2RX5-TAX1BP3,1.889157131237964,-1.8422892090589311,1.8446303785693083,-0.9987308191724604,0.31792510684285646,NA
SRPX2,83.31855203461888,-1.8428798736510748,0.3257537389537656,-5.65727926736901,1.5379141352426924e-8,7.269966943017617e-7
MAP4K1-AS1,1.5890761028143325,-1.8443547040867965,1.6556935631738074,-1.1139468951919722,0.2653019694941787,NA
KLK2,1.1611973505513076,-1.853993435170883,1.7685247509431778,-1.0483276720792987,0.2944876644851885,NA
AEN,246.2437296817755,-1.8548110070168504,0.43856894373322863,-4.229234726992181,2.3448759163218695e-5,4.1044708039298007e-4
CAGE1,1.2854818168692457,-1.8573955667783013,1.7423346773679416,-1.0660383397661444,0.28640631088831214,NA
IGFBP4,377.8562444692234,-1.8686879369765248,0.5300329272988594,-3.5256072608539353,4.2251304009510525e-4,0.004429301657834793
CXCR5,0.50374967539218,-1.8713881231420784,10.775378258540945,-0.17367261531248335,0.8621227602459569,NA
GRIA4,0.33729561402665326,-1.873198817340154,4.659944856669454,-0.40197875188569565,0.6876996638872448,NA
MBL1P,1.1980924507730042,-1.8745112328752185,2.9220131069455824,-0.6415136292234737,0.5211890287571701,NA
AGAP1-IT1,4.397955053873785,-1.8762295714778539,1.0360518915010792,-1.8109416978714135,0.07014987703924364,0.21271342639735807
DKK2,1.4062288647047314,-1.8768641281663676,1.408864783743257,-1.3321818742460638,0.18280043123715717,NA
FAM86C1P,14.756813059250266,-1.8775524716201824,0.38223592374813103,-4.912025152448437,9.014048601657621e-7,2.5519254784286158e-5
LOC124900916,0.9619960319397528,-1.881332121213358,3.2824307264090264,-0.573152117446674,0.5665417017572428,NA
LINC01091,14.409000091347197,-1.8826277797807205,0.9929026580863907,-1.896084942917855,0.05794881328139787,0.1861684896420469
ZNF799,7.326971611176876,-1.8826433380604384,0.5200389694798921,-3.620196655537817,2.943791914512286e-4,0.0033152291884316304
SNORD88A,0.6165524078563724,-1.8829337451645236,3.396442971758123,-0.554384030829126,0.5793160526211727,NA
MGARP,0.5471022702700644,-1.8830348390304514,3.4035831634829443,-0.553250720955944,0.5800917399319294,NA
GALNT14,30.005013098169368,-1.8836159657656941,0.4418920243167312,-4.2626158928263225,2.0204765045148978e-5,3.6406609580176677e-4
CCDC92B,1.039520560757771,-1.884550671896417,3.528657033435121,-0.5340702295631777,0.5932929458424785,NA
RPS6P17,0.7279806827764845,-1.885738282356238,3.6391863744843325,-0.5181757921434965,0.6043356231774522,NA
NACAD,9.29118555597604,-1.8889662968315837,1.2301857044760334,-1.535513126155324,0.12465783532967996,0.31331635218105675
LRRC32,1.064302306306549,-1.8890712408060353,2.0242412154922214,-0.9332243738287298,0.35070413262824557,NA
SCG3,0.5842805351532808,-1.890386878186479,4.242806683220532,-0.4455510277342091,0.6559215922525228,NA
LINC01638,0.372331938843068,-1.8906746275077744,4.293441220618416,-0.44036345913580405,0.6596738859121809,NA
VRTN,10.742804738675943,-1.8912981497462311,4.409627312670018,-0.42890203993249826,0.6679945156174483,0.8427400240779771
MIR5194,0.2767961395918951,-1.8923355409233815,7.2553882596042225,-0.260817956698379,0.7942328961625963,NA
LOC645266,0.356439290777006,-1.8927160484610384,4.7266942173160995,-0.40043124463755897,0.6888389151364271,NA
LINC01644,9.039956813843078,-1.8927342393860034,4.730187732598599,-0.4001393488765829,0.689053883579414,0.8565497346726973
RNU7-59P,0.4049656466233246,-1.892766910236278,4.739443200918637,-0.3993648262035099,0.689624407270032,NA
SHISA9,3.659142223372837,-1.8934875545634409,1.8882177708593468,-1.0027908770828355,0.31596177146965077,0.5597768064579725
MAPK4,2.933802115670393,-1.8952469691321767,5.5624962761615935,-0.3407187843440668,0.7333152960784015,0.8839490850572012
RPL21P37,0.2815914512375774,-1.8957205546970015,5.7834991694117965,-0.3277808985818188,0.7430773308729461,NA
PCDHGA11,0.2925240064922276,-1.8968546205954333,6.460287815655911,-0.29361766452550014,0.7690500761271002,NA
KCNJ14,119.99619225629492,-1.897273667427022,0.3264957095495099,-5.811021743730813,6.20926972295367e-9,3.2793508647158075e-7
LPL,0.7736794849321502,-1.8980876043650787,7.612748945664847,-0.249330119502491,0.8031054348370856,NA
LOC107986032,0.46928272323649006,-1.8985167848261826,4.527918658725414,-0.41929127440655156,0.6750032727264027,NA
CYP2W1,0.15978072832681048,-1.8995946701197544,10.840921762790256,-0.17522446076862316,0.8609032647523016,NA
RPL21P134,0.13872579914071292,-1.8995946701205861,10.840921762794684,-0.17522446076862833,0.8609032647522976,NA
FAM157A,0.1605101513590851,-1.8995948130767044,10.840922520374267,-0.1752244617103973,0.8609032640123223,NA
FUT5,0.12612304705134705,-1.8995948130792495,10.84092252038774,-0.17522446171041428,0.860903264012309,NA
RN7SL847P,0.10166026063648743,-1.8995948130868703,10.840922520428066,-0.17522446171046546,0.8609032640122687,NA
EIF4E1B,0.12948146146617992,-1.8995948130910467,10.840922520450167,-0.17522446171049347,0.8609032640122467,NA
LINC00092,0.1292916515818985,-1.899594813124142,10.840922520612615,-0.1752244617109206,0.8609032640119112,NA
LINC02345,0.24751670193758818,-1.8995948154922995,10.840922520178667,-0.17522446193638072,0.8609032638347606,NA
CALHM4,0.1612683526887765,-1.8995948154974511,10.840922520205986,-0.17522446193641436,0.860903263834734,NA
CDHR1,0.0927186829291072,-1.8995948155331797,10.840922520395157,-0.17522446193665245,0.8609032638345471,NA
PEAK3,0.49334200527372096,-1.8995973078440378,10.840922441760208,-0.17522469310606062,0.8609030821980117,NA
RNU1-103P,1.0689860517726522,-1.9001861146054615,1.2901513724867806,-1.472839664498308,0.1407942742545017,NA
LOC440300,0.6560680816494682,-1.9065322208463078,3.4115894227481913,-0.5588398791876042,0.5762710032546925,NA
TM4SF18,6.203918294118534,-1.9077651409229421,1.8845171309122764,-1.0123363219306007,0.3113772736960183,0.5546616925288377
FSD1,0.6744844965247389,-1.917772385655846,2.183089137574944,-0.878467284110157,0.37969018446725633,NA
PDPR2P,0.7799970742097496,-1.9180277407471127,2.1847519306519527,-0.8779155719408167,0.37998953793161894,NA
RAVER1,6.858576693458081,-1.925619917766972,0.9466279551681983,-2.034188729853034,0.04193257042480308,0.1492208593764285
GPR68,0.5372435971006243,-1.9292121734741532,3.1890875225501683,-0.6049417458230968,0.5452177040511004,NA
RAPGEF5,69.67445757679478,-1.9293602995838912,0.2840090702493979,-6.793305220462343,1.0959317241169627e-11,1.2342125210717207e-9
LYAR,298.73637667861993,-1.9328512191690164,0.18168030590376558,-10.638749255479734,1.967526508276542e-26,4.304948000109074e-23
KRT75,9.511613357691816,-1.9333565892648616,1.085353211877352,-1.781315582897392,0.07486091020802627,0.2230680351646168
LOC124904619,2.153705246823095,-1.9363375538322785,1.5573069275247349,-1.2433885187359917,0.21372469906443423,NA
SNORD116-24,0.44802047865053557,-1.9385223108920149,10.818240996106127,-0.17919015777054317,0.8577883916129181,NA
PPIAL4G,0.5379034034894665,-1.9387659146839342,2.6633839052186734,-0.727933329808402,0.46665439921935215,NA
TMEM156,233.30121731381766,-1.9424720290094415,0.3565703295727656,-5.44765469223664,5.103832116167098e-8,2.0517137189295346e-6
DPP4,5.9465220256029365,-1.9434450031958022,1.1611093963572203,-1.67378285740605,0.09417328260571349,0.26035342895110253
ACER2,3.2775009059983478,-1.9448684150939854,1.2631153228976242,-1.5397393886667445,0.12362389150712495,0.31157207871040415
ACO1,337.1671539887789,-1.9496394248403666,0.18668583602883407,-10.443424452079162,1.5704130768742839e-25,2.3442924948101333e-22
LOC124900382,0.7192911106679746,-1.9514815918623702,2.5479628722165995,-0.7658987550963329,0.4437365467158436,NA
IGFL1,9.710987596934034,-1.9531923162580211,0.6246651843780936,-3.1267827391446303,0.0017673047691290178,0.013527256293843097
DUSP5,79.64582445512191,-1.9543276444317519,0.3536204763152606,-5.526624659284223,3.264503280578511e-8,1.3773865632325199e-6
SCEL,234.78912142509978,-1.9604498620981292,0.24284894931607107,-8.072712966719811,6.875310532953277e-16,1.9868350211832525e-13
RNA5SP452,1.2159480333003867,-1.9625487035264275,1.3201797831521835,-1.486576850041185,0.13712660578346816,NA
MIR542,0.2758868637846049,-1.9670602299542796,8.270240863609121,-0.23784799770581982,0.8119989899036334,NA
KCNH6,2.8244449924149535,-1.9701447792749665,1.3468928423917024,-1.4627331271406447,0.14354041781559682,0.3435638442356119
ODC1,315.27200764874823,-1.9726473327959833,0.23102964657119768,-8.538503010643103,1.3597185150654545e-17,5.339858660703206e-15
P2RY11,101.81961502549508,-1.9734729835004345,0.24918598325736183,-7.919678939012439,2.381246469133941e-15,6.181554393433125e-13
TNFSF12,1.0100353525933523,-1.9749496027475442,2.767332379934339,-0.7136654841564078,0.47543405436162905,NA
CCDC141,7.576595531877852,-1.975598561060921,2.094947664477289,-0.9430300310408246,0.345665542388534,0.5887038193286763
RPS20P33,10.344264111430924,-1.9774459778734508,1.0034013907365065,-1.970742711869261,0.04875331240117338,0.16568797370707045
NPAS3,0.24983075904364246,-1.978747714417405,10.817619243202556,-0.18291896487859716,0.8548616021311471,NA
PMP22,7.86826426974384,-1.9799575071481983,0.5970537391951672,-3.3162132269989555,9.124618076589104e-4,0.008027148217176263
MT1G,1.1245784051490326,-1.9805358927866221,4.048689535298825,-0.4891794926529092,0.6247146268012074,NA
LAYN,1.813983636093144,-1.987769045497711,2.1223229039376856,-0.9366006660954712,0.34896400924184723,NA
TNFSF15,34.429744364565956,-1.9881337389362412,0.34546544296875087,-5.754942438963651,8.667132172045554e-9,4.4396587407040034e-7
M1AP,0.5098039604688267,-1.9882643822297499,3.022345234167658,-0.6578548207373504,0.5106314240242169,NA
LRRC2,1.5757759290073314,-1.9887068322958614,1.9225853795737042,-1.034391946087106,0.3009529680262846,NA
HAPLN3,7.190205170647376,-1.994424631151863,0.9431869941718728,-2.1145590889990875,0.03446754360798251,0.12996181632197443
