Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PCDHB14,37.25286418521062,4.769704985337457,1.2772853837127245,3.7342515980831235,1.8827420956445508e-4,0.0014850171561584732
LOC100130691,4.4419786918947,4.72331463804836,1.3863325854895594,3.4070573594577978,6.56673252770881e-4,0.004337245405964209
RAP2C-AS1,3.910706999794994,4.7163644619834155,1.3642133730857284,3.457204389746907,5.458107046088948e-4,0.003703075821036081
DLG1-AS1,0.9501945426866288,4.6763951064260425,1.7660766711226006,2.6479003901079268,0.008099338596813475,NA
PCDHGA5,14.573420233045262,4.641446464372476,1.3665980665366135,3.3963508203515547,6.829077110113297e-4,0.004487883255173996
EVPLL,0.760992357782478,4.622617139926108,10.780585904798018,0.4287909006753299,0.6680754013931949,NA
PAXBP1-AS1,5.832632326874066,4.606769085919755,1.2696678152322565,3.6283262682192605,2.852646139634964e-4,0.002115319905242293
CPA4,27.302992530224202,4.602569599752917,1.3537872544964147,3.3997731803620743,6.744177299558115e-4,0.004445103100165967
UGT2B7,1.6278065507177004,4.596780987948377,1.809367937058678,2.5405451781249857,0.011067979338582232,NA
HS1BP3-IT1,1.0877467571285375,4.591865181136952,2.4706591286983213,1.8585587658772655,0.06308970637916675,NA
GEMIN7-AS1,0.9747975202369551,4.585331730588559,1.6819374304520136,2.726220159899926,0.006406425088909832,NA
GASK1B,50.110948166889,4.533033958489985,1.2950001836808058,3.500411826665266,4.64539887862389e-4,0.003227985861489742
SNURF,0.34616875606590386,4.521415391867611,5.610403838949012,0.8058983847969491,0.42030144265802877,NA
EGFL6,3.044525027322957,4.475873340611205,1.77484364839763,2.521840920833859,0.011674248940335159,0.04690295924302898
DLX5,7.832413839016574,4.415426170927857,1.098885963944103,4.01809315598143,5.867100330135582e-5,5.494025476008367e-4
RNF17,0.6848026843079186,4.413131923975908,2.2065548124194243,2.000010105861379,0.0454991726569398,NA
IGFBP5,1733.8727078689637,4.405329160085602,0.6812791163586595,6.466261851135939,1.004569434164575e-10,3.858967811400016e-9
CBFA2T3,3.0185875419274275,4.3416627730135025,1.65795260782655,2.6186893114545007,0.008826829903348321,0.03759717491767746
LINC02882,5.029646861147138,4.334154330801572,1.3880774502211637,3.122415345131503,0.0017937368326191147,0.010186330509859311
DACH1,13.425276312094844,4.329575956883105,1.2681605348629834,3.414059843260213,6.400251614113633e-4,0.004237975289193743
HEXA-AS1,0.7778645488766367,4.316859582091575,2.6330567748950444,1.6394859477588166,0.1011120948778297,NA
FAM107A,0.5180997352917541,4.289033451948805,3.2905889552866308,1.3034242532960802,0.19242996085253,NA
LINC01122,0.5652021911557388,4.2390576665793684,3.4091486323698836,1.2434358614727132,0.2137072622259497,NA
PLEKHS1,72.39157618189,4.23504669276277,0.49238129071358727,8.601152750188978,7.89193635463335e-18,8.732816615517875e-16
FER1L6,1.3737074432688885,4.2270373318161925,1.8700813271676746,2.26034946737757,0.023799570104399235,NA
LINC00933,0.895684112297943,4.216740592853735,1.6335148453779689,2.581391044461582,0.009840304773275582,NA
CPAMD8,29.490112210050896,4.2085750309905885,1.2915285841835031,3.2585999896016435,0.0011196341304121277,0.006840128729069114
ENO4,0.38868243969800365,4.169934078555046,4.611230985429263,0.904299544249975,0.36583658839168814,NA
NUP93-DT,1.0468092521809813,4.156631806228271,2.758084242473776,1.5070720981677166,0.1317921777682395,NA
FOSL2-AS1,5.52429732990799,4.152111097503692,1.4265064255526683,2.910685169816216,0.0036063720167745683,0.018338810194038446
