Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBXL19-AS1,69.95388051619113,-0.6194280909325469,0.26074328113120565,-2.3756243621896114,0.017519287639442157,0.06771250059399936
NAV1,511.3562065730212,-0.6199415123506286,0.18728656770116586,-3.3101226636808585,9.325509403429254e-4,0.0074240808318976
RORC,30.82525143374196,-0.6201871799148334,0.31996340937975837,-1.9383065742331345,0.052585830814566574,0.14780105688065537
MMAB,209.06467419062554,-0.6203520293342978,0.1878219003285202,-3.3028737769623087,9.56994538172543e-4,0.007570202287908891
PI4KAP1,3.4373937662832055,-0.6203779156333442,0.8842143228761798,-0.7016148682316903,0.4829193767618883,0.6658048407643111
SELENOW,4494.645835641942,-0.6203956772183773,0.17619386565730186,-3.5210969173299747,4.2976550899893076e-4,0.003982404738357172
RPS18P11,3.875000534272927,-0.6204525310843928,1.1047937069100213,-0.5616003487381602,0.5743883427590184,0.7450269245019819
HCG11,125.57815298703542,-0.620674755252211,0.19694961246609102,-3.1514393325301575,0.0016246791015624726,0.011263284161807868
CABYR,33.61869628748719,-0.62113344363822,0.49243995093917065,-1.261338448380575,0.20718693431246946,0.3836918908897383
GSDMB,919.1188047632313,-0.6212157870392041,0.3063215334511144,-2.0279860186138152,0.04256167498080342,0.12771070575997712
GPATCH11,157.18288321177013,-0.6215063621593839,0.17344765846349153,-3.5832502304446097,3.3934524089579703e-4,0.0033357000196733775
SRP14P3,4.724883039318902,-0.621579084308478,0.5607354043953248,-1.1085069347079388,0.2676429458900382,0.4562519346697523
HAUS1,104.59342666206277,-0.6217263475696216,0.23166703709035974,-2.683706561702702,0.007281098119057269,0.035204139338177676
LYZ,1165.0148424302718,-0.6217983566609195,1.0451435518167462,-0.5949406237832721,0.5518831613140279,0.7270238307853406
ZNF227,24.050360350952644,-0.6218791835205218,0.3443766701451897,-1.805811012860821,0.07094786465295035,0.1829407463571891
LINC01843,4.796068549362169,-0.6218810624178946,1.1611258439041912,-0.5355845498424789,0.5922457090297235,0.7589515317827217
SNORD116-23,0.18545523772133535,-0.6219888742539134,7.770330416598978,-0.08004664421029264,0.9362001582490895,NA
ZNF169,43.02712772888656,-0.6220093456770787,0.3618251903952976,-1.7190880076578618,0.08559834810608732,0.2076828354845856
RPL35,9626.838645179669,-0.6224563924431971,0.18083228135077095,-3.442175190146399,5.770564005744325e-4,0.0051092607953530916
RN7SL141P,4.835908342755529,-0.6226471660666391,0.7180498316298576,-0.8671364279180042,0.385867263268577,0.5794493710213168
MBOAT7,1526.6620478767763,-0.6226615344336072,0.21130873967177288,-2.946690872326393,0.003211941209937129,0.018888037410741833
HIP1R,71.15207382157416,-0.622815235796246,0.33849949167837473,-1.8399296043493436,0.06577857302835531,0.17310822561475267
TMEM17,6.877167507824094,-0.6228973393487413,0.5746832954331409,-1.0838967206785806,0.27841059378912786,0.4688676246937211
SEPSECS,25.11405077739525,-0.6230458501451592,0.33268420165084045,-1.8727846018942007,0.061098135132418276,0.16388404855097954
TRIM46,17.047999993374955,-0.6232191935214734,0.3195043589547337,-1.950581192570737,0.05110688628536689,0.1450102009302755
THOC5,325.79997259611963,-0.6232650696466382,0.13160250071408236,-4.7359667655612006,2.1801331542320776e-6,5.257274216082777e-5
PSME2P6,536.4360162512745,-0.6234423165772665,0.2414422493230367,-2.5821591636314416,0.00981842916294029,0.044187373961359334
ADAM22,12.204459052216269,-0.6234966499559791,0.4394853630322057,-1.4186971908556802,0.15598731655762127,0.3161118709922481
SDAD1P1,43.19131423904064,-0.6236749105840654,0.28353580900086917,-2.1996336645511807,0.027832896704662245,0.09386053027505788
