Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FRMPD2,1.033035038270698,3.3930758438898008,4.297693640231269,0.7895108697666993,0.42981347926713337,NA
NCCRP1,134.08167019435922,3.3874814943344487,0.8211662551164591,4.125207865311063,3.7040006912720224e-5,4.5791473534191417e-4
ANGPT1,10.201335400747421,3.381772853103523,0.7919700821659433,4.270076520889248,1.95405913381145e-5,2.676907686972913e-4
LINC01608,16.147713819794884,3.371837276711267,1.034339452465169,3.2598942916419524,0.0011145374459593125,0.007468113811666813
RN7SL377P,0.6345185127792932,3.368120566556274,2.322649348754251,1.4501201261235408,0.14702502362974074,NA
FGB,15.065884708310264,3.3600269261870266,1.0039125866268561,3.346931765719473,8.171132074698766e-4,0.0058142995875083234
SNORA80D,1.1610106842952561,3.3455928664041346,1.690678203228506,1.9788466309055244,0.047833276547589385,NA
SYT11,4.093755616734525,3.3320101637544584,0.9398211102688555,3.5453663759492136,3.920677174462616e-4,0.003187715813053209
NECAB1,0.38477194238521306,3.3012752847804374,7.079377065335707,0.46632284935706975,0.6409844258078792,NA
SEPTIN4-AS1,2.429037409484446,3.2982238819847,0.9061530541956933,3.6398088233694947,2.728405347687241e-4,0.002371204492354682
DSG3,0.5200897495360755,3.2899913269454393,6.946569518723143,0.4736138201853303,0.6357753184243393,NA
GPR176,34.11962493371115,3.283557250374492,0.6925022389402256,4.741583587367892,2.12054133447768e-6,4.083341420177425e-5
GNB1-DT,1.5712544287028156,3.2786922972619306,1.050078426187087,3.1223308807201255,0.0017942515856733349,NA
CHIA,3.2491191021572643,3.278450565672007,4.903482146166548,0.6685964112737801,0.5037529624511645,0.7042859951058944
PAGE5,27.240331182847118,3.2778310369113033,3.8238190923571693,0.8572139418056791,0.3913266588040355,0.6021292348567382
SLC1A2,6.030094973591892,3.2760945636855796,0.8850199777568892,3.7017182052646356,2.1414437843864827e-4,0.001945000357460393
GRIN2C,1.1449022708144496,3.2671421509664875,1.1253496616235728,2.9032240043977904,0.0036934235558373396,NA
RBM12B-DT,1.7618916124390658,3.2477623072301864,1.3960071412601518,2.3264653963721753,0.019993736412505434,NA
LINC00504,2.428751648702566,3.2461736061599633,0.9816231450628246,3.306944851990227,9.431945865135622e-4,0.006519353485471292
LINC01996,130.17360917270955,3.2368952791777077,4.290410542957201,0.7544488451090396,0.45057975115265236,0.6558554543642081
CRISP3,415.82391639504476,3.226642634884338,0.923724593698397,3.4930786263528466,4.774858963829675e-4,0.0037197500693433657
GNGT1,11.037899144757052,3.2233632079640095,0.9055048583686648,3.5597414836306247,3.712200442593485e-4,0.0030507220478280033
PLCL1,3.161555062206915,3.2219994853787703,1.6380818577164498,1.966934356913252,0.049190779020022585,0.14342822615357484
LYZ,1165.0148424302718,3.2215178536983293,1.13275608392656,2.8439642915280867,0.004455604105081589,0.0225260319508195
RERGL,0.4248565617426081,3.219649355317139,7.062176853437225,0.45590041457969244,0.6484615913945496,NA
OLR1,40.365763211776766,3.2182366282598345,1.070560302200288,3.006123636048802,0.0026460138739349275,0.014971845877255856
